# Aperture radius = 15.5 pixels (Full_aperture_diameter = 2 * Aperture_radius)
#            BJD_TDB               F_sci             e_F_sci               F_ref             e_F_ref               Pos_X               Pos_Y              FWHM_X              FWHM_Y                Airm              RotAng
    2456855.52555535        2.150174E+06        1.507532E+03        3.485478E+06        1.917636E+03       -2.086557E-01        6.319275E-01        5.158930E-01        2.741158E+00        1.237393E+00        3.854610E+01
    2456855.52583873        2.146800E+06        1.506345E+03        3.482138E+06        1.916670E+03       -2.753503E-01       -9.808350E-02        1.042275E-01        3.769737E+00        1.236607E+00        3.847233E+01
    2456855.52612250        2.145847E+06        1.506078E+03        3.485879E+06        1.917696E+03       -2.218295E-01        5.434875E-01       -7.092838E-01        2.821679E+00        1.235796E+00        3.839741E+01
    2456855.52640590        2.145058E+06        1.505779E+03        3.484348E+06        1.917262E+03       -3.298284E-01        4.501343E-02       -8.908362E-01        2.918139E+00        1.235020E+00        3.832256E+01
    2456855.52668967        2.145800E+06        1.506000E+03        3.488125E+06        1.918445E+03       -1.073870E-01        2.021484E-01        3.267741E-01        2.650276E+00        1.234218E+00        3.824646E+01
    2456855.52697303        2.147406E+06        1.506522E+03        3.488654E+06        1.918505E+03       -6.126739E-02        2.174072E-01        6.949592E-01        2.254670E+00        1.233452E+00        3.817041E+01
    2456855.52725680        2.144886E+06        1.505595E+03        3.490277E+06        1.918827E+03       -8.483473E-02        5.331421E-02        5.102062E-02        2.496464E+00        1.232660E+00        3.809315E+01
    2456855.52754018        2.142298E+06        1.504746E+03        3.487519E+06        1.918255E+03        2.362153E-01        2.181702E-01        3.764620E-01        2.559652E+00        1.231906E+00        3.801597E+01
    2456855.52782395        2.140756E+06        1.504238E+03        3.487310E+06        1.918127E+03        7.641570E-02        2.686157E-01        5.235691E-01        2.745799E+00        1.231123E+00        3.793765E+01
    2456855.52810944        2.139625E+06        1.503784E+03        3.488462E+06        1.918344E+03        7.090761E-02        4.870605E-02        7.787671E-01        2.340104E+00        1.230378E+00        3.785864E+01
    2456855.52839320        2.137659E+06        1.503114E+03        3.493732E+06        1.919920E+03       -8.282485E-02        4.440613E-01        7.996702E-01        2.459055E+00        1.229606E+00        3.777971E+01
    2456855.52867698        2.136678E+06        1.503057E+03        3.491500E+06        1.919195E+03        4.167066E-01        1.304321E-01       -4.299622E-01        2.718477E+00        1.228869E+00        3.769960E+01
